3961	2013	9	18	18	22.5	255	323.92	319.79	51.53	40.3	1.4	4.2
4088	2015	7	19	0	30	245	417.83	404.17	-106	40.3	-1.8	8
3294	2003	2	13	12	27.5	247.5	620.69	475.53	398.9	40.4	10.2	11.7
3425	2005	2	10	6	27.5	247.5	336.43	305.38	141.17	40.4	0.3	6.1
3674	2008	11	26	18	27.5	247.5	453.17	358.16	277.63	40.5	6.1	7.6
3970	2013	10	30	18	27.5	247.5	317.26	177.91	262.68	40.5	2.4	2.9
3971	2013	11	3	12	25	252.5	305.51	277.51	127.78	40.5	-1.6	1.9
4088	2015	7	18	18	30	245	492.43	394.94	-294.12	40.5	-6.4	9.3
4185	2016	12	22	12	27.5	247.5	661.77	527.02	400.25	40.5	7.7	10.1
3427	2005	2	11	18	27.5	247.5	698.74	666.71	209.12	40.7	2.2	16.4
3591	2007	9	22	18	27.5	247.5	333.44	332.7	22.27	40.7	2.7	6.3
3717	2009	10	13	0	25	252.5	448.07	448.07	-1.11	40.7	-0.1	7.4
3906	2012	10	17	18	25	252.5	561.46	391.98	401.99	40.7	5.5	7.9
4098	2015	9	7	18	25	252.5	285.01	100.58	-266.67	40.7	-3.6	0.4
4174	2016	10	24	18	30	245	417.16	344.33	235.5	40.8	3.3	5.5
3419	2005	1	3	18	27.5	247.5	667.89	620.97	245.91	40.9	4	14.4
4018	2014	7	14	12	30	245	266.17	136.75	-228.36	40.9	-5.3	5.9
4119	2015	11	26	6	27.5	247.5	433.68	190.59	389.56	40.9	7.9	4.7
4165	2016	9	20	6	30	245	424.46	405.55	-125.28	40.9	-5.8	5.4
4185	2016	12	22	6	27.5	247.5	620.25	569.24	246.34	40.9	4.4	9.7
3516	2006	9	3	12	25	252.5	451.43	437.55	-111.11	41	-2.5	7.7
3532	2006	10	24	18	25	252.5	357.43	356.73	22.26	41	-3	4.7
4026	2014	9	5	18	25	252.5	622.62	595.75	-180.91	41	-4.4	10.1
4165	2016	9	20	12	30	245	387.99	386.32	35.97	41	-0.2	7.7
4029	2014	9	17	0	25	252.5	445.89	435.6	95.22	41.1	1.8	6.7
3418	2004	12	29	18	27.5	247.5	521.87	370.16	367.87	41.3	8.7	6.7
3511	2006	7	25	12	27.5	247.5	290.88	124.41	-262.94	41.3	-3.8	5.7
3717	2009	10	12	12	25	252.5	378.61	378.57	5.39	41.3	-1.9	5.9
3980	2013	12	5	0	27.5	247.5	598.02	282.58	527.05	41.3	8.5	2.3
4165	2016	9	19	12	27.5	247.5	311.35	154.7	-270.2	41.3	-5.7	1
3312	2003	7	11	6	27.5	247.5	339.34	131.85	-312.68	41.4	-3.1	4.4
3327	2003	9	23	6	25	252.5	728.49	725.18	-69.36	41.4	-3.3	11.3
3587	2007	9	6	0	25	252.5	462.39	331.55	322.31	41.4	4.2	5.5
3955	2013	8	26	12	27.5	247.5	266.39	266.13	-11.84	41.4	0	4.4
3312	2003	7	11	12	27.5	247.5	376.12	194.9	-321.68	41.5	-3.2	6.9
3386	2004	9	19	18	25	252.5	593.76	591.55	51.14	41.5	-1.1	10.4
3906	2012	10	17	12	25	252.5	572.95	494.51	289.37	41.5	2.4	10.2
4042	2014	11	5	6	25	252.5	448.24	394.2	213.36	41.5	1.2	3.8
3828	2011	8	26	18	25	252.5	364.88	-71.8	-357.74	41.6	-5	-1.1
4108	2015	10	12	6	27.5	247.5	574.44	487.9	-303.21	41.6	-6.6	11.6
4165	2016	9	21	0	30	245	301.27	298.24	-42.6	41.6	-4.3	2.9
3286	2003	1	8	18	27.5	247.5	462.14	407.75	217.52	41.7	3.1	9.2
3955	2013	8	24	18	25	252.5	487.32	398.98	-279.82	41.7	-5	6.4
4063	2015	1	29	18	27.5	247.5	378.83	266.34	269.4	41.7	3.7	3.8
4119	2015	11	26	18	27.5	247.5	453.89	204.17	405.38	41.7	6.4	3.2
3950	2013	7	9	0	27.5	247.5	266.75	30.91	-264.96	41.8	-2.1	1.7
4042	2014	11	4	18	25	252.5	422.85	391.38	160.09	41.8	0.2	2.8
3427	2005	2	10	18	27.5	247.5	611.99	603.8	99.74	41.9	0.5	12.5
3847	2011	11	24	18	27.5	247.5	659.58	539.34	379.67	41.9	9.2	9.9
4088	2015	7	19	6	30	245	420.54	408.04	-101.79	41.9	-2.1	8.1
4162	2016	9	6	6	22.5	255	726.97	665.19	-293.28	41.9	-4.4	9.5
3286	2003	1	9	6	27.5	247.5	357.58	196.8	298.56	42.1	6.9	4.4
3330	2003	10	7	18	25	252.5	367.76	360.73	-71.53	42.1	-1.8	3.7
3926	2013	1	25	12	30	245	416.18	372.78	185.03	42.1	1.7	4.7
3906	2012	10	16	6	25	252.5	360.26	354.78	62.57	42.2	-2.6	4.4
3447	2005	7	20	6	25	252.5	288.19	206.12	-201.42	42.3	-2.8	2.7
3532	2006	10	25	6	25	252.5	388.24	387.57	-22.73	42.3	-3.2	5.7
3717	2009	10	13	6	25	252.5	567.42	564.31	-59.35	42.3	-1.3	8.7
3320	2003	9	4	0	25	252.5	319.39	239.36	-211.46	42.5	-3.1	4.6
3971	2013	11	4	0	25	252.5	597	587.07	108.45	42.5	-2.2	9.5
4042	2014	11	4	6	25	252.5	499.3	431.18	251.75	42.5	3.7	3.5
4098	2015	9	8	0	25	252.5	302.3	232.78	-192.87	42.5	-0.9	3.4
4108	2015	10	11	18	27.5	247.5	546.77	430.01	-337.72	42.5	-7.5	9
3320	2003	9	4	6	25	252.5	368.22	159.48	-331.89	42.6	-7.5	2.8
3710	2009	9	2	6	25	252.5	501.78	408.71	-291.1	42.6	-5.2	6.3
4047	2014	12	4	6	30	245	439.04	245.07	364.27	42.6	6.9	5.5
3950	2013	7	8	18	27.5	247.5	293.91	-65.89	-286.43	42.7	-4	-1.8
3516	2006	9	3	6	25	252.5	379.23	369.74	-84.34	42.8	-2.7	4.4
3622	2008	1	28	0	27.5	247.5	615.58	445.26	425.07	42.8	8.2	7.5
3715	2009	10	2	12	30	245	287.78	183.43	221.74	42.8	4.1	4.5
3894	2012	8	16	12	25	252.5	299.36	286.36	-87.24	42.8	-0.4	4.3
4029	2014	9	18	6	30	245	368.19	-307.07	203.16	42.8	4.8	-6.2
4063	2015	1	30	6	27.5	247.5	458.21	426.94	166.38	42.8	3.6	6.4
4082	2015	6	8	12	27.5	247.5	403	249.49	-316.49	42.8	-8	4.6
4222	2017	9	5	0	37.5	237.5	501.7	238.83	-441.21	42.8	-6.8	4.3
3775	2010	9	21	12	22.5	255	346.1	319.15	-133.91	42.9	-1.8	3.9
3828	2011	8	26	12	25	252.5	304.05	-61.38	-297.78	42.9	-3.7	0.1
3957	2013	8	28	12	22.5	255	487.25	419.79	-247.36	42.9	-4.5	4.5
3970	2013	10	30	6	27.5	247.5	376.57	283.05	248.38	42.9	2.6	5.8
3955	2013	8	24	12	25	252.5	482.76	423.44	-231.85	43	-4.9	7.6
3961	2013	9	18	12	22.5	255	462.91	462.84	8.22	43	0.6	7.7
3386	2004	9	19	12	25	252.5	467.12	464.24	51.75	43.1	-0.8	5.9
3710	2009	8	31	6	27.5	247.5	258.05	128.89	-223.56	43.1	-3.6	3.1
3828	2011	8	26	6	25	252.5	342.38	-36.15	-340.46	43.1	-4.7	-1
4108	2015	10	12	0	27.5	247.5	589.36	525.44	-266.95	43.1	-4.8	11
3459	2005	9	29	18	47.5	237.5	896.21	260.65	857.47	43.2	15.1	5.6
3622	2008	1	28	6	27.5	247.5	701.64	436.42	549.4	43.2	9.6	6.3
4026	2014	9	5	12	25	252.5	550.77	515.28	-194.5	43.2	-3.5	9
4063	2015	1	30	12	27.5	247.5	575.45	428.8	383.77	43.2	9.7	5.2
4103	2015	9	20	12	30	245	294.38	72.75	-285.25	43.2	-6	4
4088	2015	7	20	6	35	240	258.05	108.77	-234	43.3	-5.4	3
3327	2003	9	23	0	25	252.5	728.25	693.36	-222.69	43.4	-5.5	8.6
3447	2005	7	20	0	25	252.5	489.12	382.99	-304.22	43.4	-4.6	6.2
4082	2015	6	8	6	27.5	247.5	340.62	139.99	-310.52	43.4	-5.8	1.6
3587	2007	9	5	0	25	252.5	615.34	604.41	-115.42	43.5	-3	8.2
3587	2007	9	5	18	25	252.5	730.47	726.65	74.68	43.5	-1.9	10.6
3608	2007	11	30	12	27.5	247.5	439.35	427.51	101.3	43.5	2.3	6.7
3710	2009	9	3	12	30	245	313.4	-30.79	-311.89	43.5	-6.8	-0.3
3959	2013	9	10	0	22.5	255	348.2	346.03	38.82	43.5	0.8	5.6
3386	2004	9	19	6	25	252.5	505.34	505.1	15.69	43.6	0.8	5.9
3461	2005	10	3	18	27.5	247.5	416.31	356.07	-215.7	43.6	-5.4	7
3957	2013	8	29	12	25	252.5	427.2	384.58	-186.01	43.6	-2.4	6.2
4117	2015	11	15	12	27.5	247.5	460.3	281.33	364.32	43.6	3.4	3.2
4162	2016	9	7	6	25	252.5	695.96	676.63	162.89	43.6	4.9	9
3330	2003	10	8	12	25	252.5	327.65	316.89	-83.25	43.7	-1.8	3
3427	2005	2	11	12	27.5	247.5	868.97	831.42	252.66	43.7	5.1	18.9
3654	2008	8	29	12	30	245	302.98	-123.63	-276.61	43.7	-6.7	2.4
3654	2008	8	30	0	30	245	270.04	-62.61	-262.68	43.7	-5.5	-0.1
3657	2008	9	12	0	25	252.5	358.75	185.84	306.86	43.7	3.2	3.1
4088	2015	7	20	0	30	245	458.7	425.27	171.89	43.7	3.1	7.5
4103	2015	9	22	12	27.5	247.5	277.68	219.41	170.19	43.8	2.4	2.4
3386	2004	9	18	18	25	252.5	635.89	593.24	-228.96	43.9	-2.9	8.2
4029	2014	9	16	18	25	252.5	602.02	601.88	12.9	43.9	0.6	9.5
4162	2016	9	7	0	25	252.5	909.5	875.63	-245.89	43.9	-3.8	12.3
3374	2004	7	14	6	27.5	247.5	316.98	237.99	-209.38	44	-2.1	6.3
3657	2008	9	11	6	25	252.5	326.46	319.33	67.87	44	1.5	4.8
3548	2007	1	11	6	27.5	247.5	490.75	403.09	279.93	44.1	3.1	8.2
3657	2008	9	11	12	25	252.5	270.62	195.33	187.29	44.1	2.7	1.8
3955	2013	8	26	6	27.5	247.5	326.06	314.31	-86.75	44.1	-2.4	6.5
3957	2013	8	28	6	22.5	255	474.13	396.12	-260.56	44.1	-4	4.7
3961	2013	9	19	6	22.5	255	283.04	266.58	95.11	44.1	2.5	2.8
3654	2008	8	30	6	30	245	312.54	-24.45	-311.58	44.2	-7.8	1.5
3286	2003	1	9	0	27.5	247.5	464.43	349.94	305.35	44.3	6.8	8.6
3961	2013	9	19	0	22.5	255	456.41	444.8	102.3	44.3	1	6.4
3583	2007	8	24	6	22.5	255	390.7	297.03	-253.82	44.4	-1.3	3.8
4162	2016	9	6	0	22.5	255	780.73	697.87	-350	44.4	-5.5	9
3330	2003	10	8	0	25	252.5	328.25	326.22	-36.53	44.6	-1.8	3.1
3519	2006	9	17	6	25	252.5	377.52	305.29	222.08	44.6	3.6	6.1
3710	2009	9	2	0	25	252.5	489.73	466.48	-149.13	44.6	-1.9	6.1
4029	2014	9	15	0	22.5	255	853.82	720.05	-458.84	44.6	-8	9.7
4220	2017	8	31	18	27.5	247.5	407.84	95.68	-396.46	44.6	-8.1	2.6
3386	2004	9	19	0	25	252.5	610.42	608.29	-50.99	44.7	-0.3	8.2
3775	2010	9	21	18	25	252.5	442.84	419.65	-141.41	44.7	-1.5	7
4029	2014	9	15	12	25	252.5	797.38	715.62	-351.73	44.7	-6	10.7
4103	2015	9	20	18	30	245	396.08	33.12	-394.7	44.7	-7.7	1.5
4117	2015	11	15	18	27.5	247.5	504.55	295.73	408.8	44.7	2.9	6.5
4222	2017	9	4	18	35	240	523.64	313.18	-419.66	44.7	-7.8	4.3
3595	2007	10	1	6	27.5	247.5	465.82	384.65	-262.74	44.8	-7.8	8.4
4026	2014	9	5	6	25	252.5	513.58	464.66	-218.76	44.8	-2.4	7.4
4047	2014	12	4	0	30	245	437.8	257.44	354.11	44.8	5	4.8
3654	2008	8	29	18	30	245	338.92	-104.34	-322.46	44.9	-6.5	0.5
3970	2013	10	29	12	27.5	247.5	504.13	336.01	375.83	44.9	6.8	7
4162	2016	9	6	18	25	252.5	872.43	846.55	-210.92	44.9	-2.7	11.3
3581	2007	8	19	6	25	252.5	392.63	246.95	-305.25	45	-2	6
4029	2014	9	16	6	25	252.5	785.85	748.44	-239.56	45	-4	12.7
3327	2003	9	22	12	27.5	247.5	436.82	-59.65	-432.73	45.1	-7.2	0.3
3516	2006	9	1	18	25	252.5	469.47	326.1	-337.73	45.1	-3.5	4.2
3950	2013	7	9	6	27.5	247.5	309.88	119.43	-285.94	45.2	-1.4	4.3
4165	2016	9	20	18	27.5	247.5	366.54	366.48	6.7	45.2	0	4.1
4117	2015	11	15	0	27.5	247.5	372.16	240.67	283.87	45.3	-0.3	3.4
3710	2009	8	31	12	27.5	247.5	279.15	128.34	-247.9	45.4	-3.4	3.9
4098	2015	9	8	6	25	252.5	352.38	262.33	-235.28	45.4	-0.5	3.7
3294	2003	2	12	18	30	245	812.58	811.28	45.99	45.5	0.7	18.6
3595	2007	9	30	12	27.5	247.5	361.84	357.03	-58.83	45.5	-1.8	10
3710	2009	9	3	6	30	245	307.56	100.36	-290.73	45.5	-6.1	2.5
3926	2013	1	26	6	27.5	247.5	484.94	417.54	246.63	45.5	3.7	6.5
3957	2013	8	29	6	25	252.5	494.27	402.7	-286.6	45.5	-4.4	5.5
3970	2013	10	29	18	27.5	247.5	547.1	359.15	412.71	45.5	7	7.3
4029	2014	9	16	0	25	252.5	838.77	760.94	-352.86	45.6	-6.2	11.5
4162	2016	9	7	18	27.5	247.5	361.96	200.03	301.66	45.6	5.6	6.4
3381	2004	9	3	18	27.5	247.5	282.53	278.01	-50.33	45.7	0	6.3
3710	2009	8	31	18	27.5	247.5	289.38	177.43	-228.6	45.7	-3.3	4.8
3970	2013	10	30	0	27.5	247.5	542.01	292.71	456.17	45.8	7.9	2.6
3775	2010	9	21	6	25	252.5	348.99	282.84	-204.45	45.9	-1.7	3.8
3587	2007	9	4	18	25	252.5	521.24	261.71	-450.78	46	-9.6	2.5
4026	2014	9	5	0	25	252.5	585.98	521.71	-266.81	46	-3.6	8.7
3959	2013	9	10	6	25	252.5	289.27	273.04	95.53	46.2	2.4	4
3775	2010	9	23	0	25	252.5	302.38	296.4	59.81	46.5	-0.1	4.9
4029	2014	9	15	18	25	252.5	1042.48	964.55	-395.5	46.5	-7.4	15.3
3386	2004	9	18	12	27.5	247.5	395.03	348.3	-186.36	46.6	-4.8	8.2
3775	2010	9	22	12	25	252.5	398.09	397.46	-22.43	46.6	-0.6	5.4
4220	2017	9	1	0	27.5	247.5	469.1	191.14	-428.39	46.6	-8.3	4.8
3595	2007	10	2	0	30	245	275.05	249.78	115.16	46.7	1.3	4.5
3957	2013	8	29	0	25	252.5	467.26	416.27	-212.24	46.7	-3.5	5.5
4103	2015	9	20	6	27.5	247.5	347.48	208.56	-277.93	46.7	-7.6	5.2
4029	2014	9	16	12	25	252.5	757.81	723.09	-226.76	46.8	-3.2	11.8
3950	2013	7	8	12	25	252.5	273.98	220.42	-162.72	46.9	0.2	5.1
4063	2015	1	30	0	27.5	247.5	531.72	441.84	295.82	46.9	4.6	5.5
4220	2017	9	2	6	30	245	520.06	106.43	-509.05	46.9	-8.6	4.4
3532	2006	10	24	6	27.5	247.5	436.44	378.54	217.22	47	3.2	5.2
3595	2007	10	1	12	30	245	387.25	383.63	-52.83	47	-2.1	8.9
3957	2013	8	30	18	30	245	250.78	204.6	-145.03	47	-3.4	4.7
4162	2016	9	6	12	25	252.5	718.54	574.69	-431.32	47	-6.8	6.7
4103	2015	9	22	6	27.5	247.5	395.2	247.49	308.12	47.1	6	2.2
4220	2017	9	1	18	25	252.5	705.4	687.43	-158.19	47.1	-3.7	9.3
4222	2017	9	4	12	35	240	438.1	233.69	-370.58	47.1	-3.2	1.9
3447	2005	7	21	18	27.5	247.5	278.72	105.52	-257.98	47.3	-4.7	2.3
3715	2009	10	3	0	30	245	309.73	211.75	226.04	47.5	-0.7	-0.1
3951	2013	7	19	0	25	252.5	283.45	187.77	212.34	47.5	3.1	2.7
3330	2003	10	8	6	25	252.5	413.63	398.21	-111.87	47.6	-1.5	3.7
3294	2003	2	13	6	27.5	247.5	674.82	625.6	252.98	47.7	3.7	9.9
3608	2007	12	1	0	27.5	247.5	969.76	901.47	357.47	47.7	8.5	19.7
3710	2009	9	1	18	27.5	247.5	331.89	189.92	-272.17	47.7	-6.1	4
4103	2015	9	22	0	27.5	247.5	517.38	314.37	410.92	47.7	8.9	5.2
3581	2007	8	19	0	25	252.5	317.9	189.79	-255.03	47.9	-1.4	4.7
3959	2013	9	9	18	25	252.5	314.07	287.34	-126.77	47.9	-1.7	4.1
3710	2009	9	1	12	27.5	247.5	264.99	161.17	-210.34	48	-3.9	3.5
3955	2013	8	26	0	27.5	247.5	424.49	424.41	7.9	48	-0.6	7.4
4098	2015	9	8	12	25	252.5	354.55	252.72	-248.67	48	-1.4	2.2
3447	2005	7	21	12	27.5	247.5	321.51	125.52	-296	48.1	-4.5	1.8
3511	2006	7	25	18	27.5	247.5	485.72	189.98	-447.03	48.1	-5.7	7.3
3769	2010	8	16	12	27.5	247.5	303.7	234.84	-192.57	48.1	-4.4	5.9
3775	2010	9	22	18	25	252.5	430.96	427.61	53.62	48.2	0.3	6
3894	2012	8	17	18	27.5	247.5	301.32	292.01	-74.31	48.2	-0.1	5.6
4029	2014	9	15	6	25	252.5	1005.39	813.45	-590.84	48.2	-9.6	12.2
3595	2007	9	30	18	27.5	247.5	477.04	418.08	-229.73	48.3	-5.2	9.7
3381	2004	9	4	0	27.5	247.5	384.26	379.9	-57.74	48.4	-1.7	8.7
3447	2005	7	20	12	27.5	247.5	370.83	184.48	-321.68	48.4	-6.7	6
3581	2007	8	18	18	25	252.5	338.67	205.8	-268.97	48.6	-2.1	4.2
3608	2007	11	30	18	27.5	247.5	843.12	842.33	36.48	48.6	0.7	17.7
3957	2013	8	28	18	25	252.5	493.86	380.51	-314.82	48.6	-5.6	3.8
4015	2014	7	4	0	27.5	247.5	250.81	167.75	-186.45	48.6	-1.9	5.2
4098	2015	9	9	18	27.5	247.5	454.93	388.43	-236.82	48.6	-4.6	6.8
3381	2004	9	5	18	30	245	344.92	214.38	-270.2	48.7	-8.7	3.2
3710	2009	9	3	0	27.5	247.5	373.63	372.32	-31.27	48.7	-0.5	7.4
3906	2012	10	18	6	27.5	247.5	309.96	297.78	86.05	48.8	1.3	4.4
3959	2013	9	9	12	25	252.5	309.88	299.67	-78.9	48.8	-0.7	3.5
4015	2014	7	3	18	27.5	247.5	309.98	142.25	-275.41	48.9	-5.6	5
3458	2005	9	26	18	27.5	247.5	378.01	270.68	-263.86	49	-6	3.3
3532	2006	10	24	12	27.5	247.5	409.35	321.11	253.88	49	3.3	2.9
4088	2015	7	17	12	27.5	247.5	312.99	183.82	-253.33	49	-4.7	4.7
4088	2015	7	18	0	27.5	247.5	303.81	231.79	-196.4	49	-4.1	5.6
3894	2012	8	18	0	30	245	262.34	192.63	-178.1	49.1	-4.7	2.7
4103	2015	9	21	0	27.5	247.5	350.6	344.68	-64.15	49.3	-1.4	6.3
3595	2007	10	1	18	30	245	264.67	263.76	-21.97	49.4	-1.5	5
3715	2009	10	2	6	27.5	247.5	259.32	257.1	-33.86	49.4	-2.5	4.5
4035	2014	10	7	12	27.5	247.5	422.25	420.49	38.51	49.4	0	9
4035	2014	10	7	18	27.5	247.5	406.58	403.55	49.53	49.4	-0.9	8.1
4103	2015	9	21	12	27.5	247.5	380.04	317.09	209.49	49.4	3	6.4
4103	2015	9	21	6	27.5	247.5	321.08	312.87	72.13	49.5	1.3	6.4
3447	2005	7	21	0	27.5	247.5	298.25	107.29	-278.29	49.6	-3.2	2.6
4222	2017	9	4	6	32.5	242.5	424.38	334.28	-261.45	49.6	-3.7	5.8
4100	2015	9	10	6	27.5	247.5	414.44	349.57	-222.62	49.7	-7	5
3447	2005	7	21	6	27.5	247.5	295.68	51.18	-291.21	49.8	-3.4	-0.4
3583	2007	8	24	12	25	252.5	451.32	377.65	-247.13	49.8	-2.2	5.8
3320	2003	9	5	0	27.5	247.5	296.8	101.42	-278.93	49.9	-7.2	2.2
3511	2006	7	26	0	27.5	247.5	500.51	218.69	-450.21	49.9	-6.2	6.1
4028	2014	9	7	18	30	245	366.67	222.7	-291.29	49.9	-6.5	4.6
3715	2009	10	3	6	27.5	247.5	347.15	330.84	105.17	50	-2.6	6.2
3320	2003	9	4	12	27.5	247.5	354.41	89.3	-342.98	50.1	-7.6	2.3
3381	2004	9	5	6	27.5	247.5	500.59	468.23	-177.05	50.2	-3.8	11.4
4088	2015	7	17	18	27.5	247.5	313.79	215.51	-228.07	50.2	-4.7	5.8
3769	2010	8	16	6	27.5	247.5	330.36	98.96	-315.19	50.3	-4.4	1.4
4035	2014	10	7	6	27.5	247.5	443.93	442.56	34.9	50.3	-0.8	8.9
3381	2004	9	5	0	27.5	247.5	533.58	488.89	-213.76	50.4	-7.4	11.3
3896	2012	9	4	0	27.5	247.5	369.32	270.88	-251.05	50.4	-3.7	4.8
3581	2007	8	20	18	27.5	247.5	283.51	162.79	-232.11	50.5	-3.2	3
3581	2007	8	20	12	27.5	247.5	333.04	141.23	-301.61	50.6	-5	3.6
3957	2013	8	30	12	30	245	309.23	250.41	-181.44	50.6	-4.7	6
4082	2015	6	8	18	27.5	247.5	498.11	340.58	-363.48	50.6	-7.7	5.4
3381	2004	9	5	12	27.5	247.5	369.66	369.16	-19.15	50.7	-0.3	6.6
4220	2017	9	2	18	30	245	382.63	94.6	-370.75	50.7	-6.9	3.3
3519	2006	9	16	6	25	252.5	259.52	209.2	-153.57	50.8	-0.4	2.1
3320	2003	9	4	18	27.5	247.5	326.15	81	-315.93	51	-8	2.1
3896	2012	9	4	6	27.5	247.5	447.65	331.65	-300.67	51	-5.5	5.9
3581	2007	8	20	6	27.5	247.5	380.7	244.06	-292.17	51.1	-5.8	5.1
3896	2012	9	4	12	27.5	247.5	353.15	285.15	-208.34	51.1	-4.7	5.6
3511	2006	7	26	6	27.5	247.5	499.16	323.33	-380.29	51.2	-5.4	9.6
3896	2012	9	4	18	27.5	247.5	334.1	281.32	-180.22	51.2	-3.3	6.3
4015	2014	7	4	6	27.5	247.5	328.9	226.13	-238.83	51.2	-2.8	4.1
3327	2003	9	22	18	27.5	247.5	583.31	107.18	-573.38	51.3	-10.4	3
4100	2015	9	10	12	27.5	247.5	431.12	427.33	-57.05	51.3	-3.2	6.9
4098	2015	9	9	12	27.5	247.5	491.55	377.29	-315.08	51.4	-6.3	6.8
4220	2017	9	1	6	27.5	247.5	613.02	262.64	-553.91	51.4	-10.5	5.9
4117	2015	11	15	6	27.5	247.5	458.57	301.18	345.81	51.5	3.1	3.8
3381	2004	9	4	18	27.5	247.5	524.79	497.91	-165.81	51.6	-4.5	10.7
3581	2007	8	20	0	27.5	247.5	346.9	191.02	-289.57	51.6	-4.9	2.8
3381	2004	9	4	6	27.5	247.5	435.24	433.53	-38.58	51.8	0.9	10.7
3511	2006	7	26	12	27.5	247.5	584.44	229.86	-537.34	51.8	-9.3	6.5
3511	2006	7	26	18	27.5	247.5	345.44	235.48	-252.73	51.8	-3.8	6.6
3511	2006	7	27	0	27.5	247.5	283.19	249.71	-133.58	51.8	-0.3	6.1
3896	2012	9	3	6	27.5	247.5	278.68	181.17	-211.76	51.9	-1.9	3
3957	2013	8	30	6	27.5	247.5	432.63	357.6	-243.49	52	-4.6	7
4028	2014	9	7	12	27.5	247.5	331.18	319.48	-87.27	52	-1.2	7.5
4103	2015	9	21	18	27.5	247.5	457.76	386.81	244.79	52.1	2.4	6.7
3583	2007	8	24	18	27.5	247.5	419.69	264.61	-325.76	52.2	-5.7	6.6
4098	2015	9	8	18	27.5	247.5	447.65	182.43	-408.79	52.2	-6.9	-0.2
3955	2013	8	25	0	27.5	247.5	534.75	389.62	-366.27	52.4	-7.4	4.7
3955	2013	8	25	18	27.5	247.5	572.72	546.34	-171.82	52.5	-3.5	9.5
3957	2013	8	30	0	30	245	274.12	82.8	-261.31	52.7	-6.6	1.2
4100	2015	9	10	18	30	245	376.91	356.49	-122.36	52.7	-5.9	5.6
3894	2012	8	17	6	27.5	247.5	383.53	309.37	-226.68	52.8	-4.8	5.3
3896	2012	9	3	18	27.5	247.5	356.53	199.73	-295.33	53	-5	3.7
3519	2006	9	16	12	25	252.5	601.22	517.33	-306.32	53.1	-3.7	7.7
4220	2017	9	3	6	30	245	395.43	212.79	-333.3	53.3	-8.2	3.7
3381	2004	9	4	12	27.5	247.5	475.25	464.91	-98.58	53.6	-1.4	9.7
3581	2007	8	19	12	27.5	247.5	376.34	159.22	-341	53.7	-2.9	2.2
3955	2013	8	25	12	27.5	247.5	549.27	498.15	-231.4	53.7	-4	8.3
3896	2012	9	3	12	27.5	247.5	335.78	193.87	-274.16	53.8	-5.4	2.6
3710	2009	9	2	18	27.5	247.5	508.21	407.57	-303.6	53.9	-6.4	7.9
3583	2007	8	25	0	27.5	247.5	321.72	233.03	-221.81	54	-2.3	5.9
4098	2015	9	9	6	27.5	247.5	473.19	262.82	-393.49	54.2	-6	4.1
4028	2014	9	7	6	27.5	247.5	358.15	279.33	-224.16	54.3	-5.9	5.3
4220	2017	9	3	18	30	245	484.26	411.28	-255.64	54.4	-6.1	6.2
3581	2007	8	19	18	27.5	247.5	541.78	263.71	-473.26	54.6	-7.7	5.3
4098	2015	9	9	0	27.5	247.5	488.59	229.24	-431.47	54.6	-7.5	3.5
3710	2009	9	2	12	27.5	247.5	585.44	386.56	-439.68	54.7	-7.3	6.3
4028	2014	9	7	0	27.5	247.5	343.56	243.41	-242.45	55.3	-5.1	2.5
3894	2012	8	16	6	27.5	247.5	251.2	164.28	-190.04	55.4	-1.4	3.5
4029	2014	9	18	0	27.5	247.5	374.09	-82.38	364.9	55.4	6.6	-2.4
4220	2017	9	2	12	27.5	247.5	443.07	440.03	-51.77	55.4	-0.5	9.1
4220	2017	9	3	12	30	245	473.25	394.17	-261.91	55.6	-4.8	6.9
3894	2012	8	17	12	30	245	275.07	159.25	-224.29	55.7	-4.1	4.6
4028	2014	9	6	18	27.5	247.5	374.49	304.98	-217.33	55.7	-2.7	5.8
3955	2013	8	25	6	27.5	247.5	580.57	437.29	-381.89	55.8	-8.6	6.1
4220	2017	9	3	0	27.5	247.5	406.82	401.16	67.61	55.8	0.7	8.2
3894	2012	8	16	18	27.5	247.5	344.52	237.52	-249.56	55.9	-4.2	3.5
3957	2013	8	29	18	27.5	247.5	436.17	244.41	-361.26	55.9	-8.6	2.7
3775	2010	9	22	6	27.5	247.5	399.91	323.89	-234.56	57.6	-4.7	6.6
4028	2014	9	6	12	27.5	247.5	511.33	285.18	-424.41	57.7	-8.6	6.6
4220	2017	9	1	12	27.5	247.5	558.64	146.5	-539.09	58.1	-8.8	2.8
4028	2014	9	6	6	27.5	247.5	429.96	168.94	-395.38	58.6	-7.4	2.2
4162	2016	9	7	12	27.5	247.5	455.16	359.37	279.33	58.8	3.6	6.4
4029	2014	9	17	18	27.5	247.5	330.62	140.85	299.12	59	4.4	2.8
4029	2014	9	17	12	27.5	247.5	412.11	276.76	305.35	60.7	4.9	4.7
4220	2017	9	2	0	27.5	247.5	571	341.52	-457.61	61.3	-6.8	6.6
4029	2014	9	17	6	27.5	247.5	372.06	335.1	161.66	63.9	1.6	4.8
